id,screen_name,name,date_created,botornot_rt,bot
2715921069,theetrapp,MB,2018-12-17 20:21:23.464059
906908517310676992,Jeffrey33285977,Jeffrey Young,2018-12-17 20:21:23.464073
751029074106126336,akisakuna0419,う・し・し・し,2018-12-17 20:21:23.464089
2165304108,BStairs12,Bernita Stairs,2018-12-17 20:21:23.464104
1040795792779313152,saki17691799,saki,2018-12-17 20:21:23.464118
1074783856623001601,MrMoham83305694,Mr. Mohamed,2018-12-17 20:21:23.464131
973298715795607557,Tommichesnutwo2,Tommi chesnutwood,2018-12-17 20:21:23.464145
1001710317662035969,Horell4,Horell,2018-12-17 20:21:23.464160
2553751063,jgilbertdiaz,Gilbert D,2018-12-17 20:21:23.464174
1010649125904191488,TidYow,tid_yow,2018-12-17 20:21:23.464187
64000206,jmungle,Jim Mungle,2018-12-17 20:21:23.464201
1074785992236785664,Amadeosantos6,Amadeo santos,2018-12-17 20:21:23.464214
1074786147732197377,adamschmidt86,Adam Schmidt,2018-12-17 20:21:23.464228
57129617,tatianakassam,Tatiana K,2018-12-17 20:21:23.464251
1074786448195375104,Avi53482826,Avi,2018-12-17 20:21:23.464264
1051186753195962368,JoaoPed58026662,Joao Pedro,2018-12-17 20:21:23.464278
1074785205225832448,YEYINT49842625,YE YINT,2018-12-17 20:21:23.464292
1073785357701914630,SalahDemirdash,Salah.demirdash@gmil.com Mohamed Eldemirdash,2018-12-17 20:21:23.464305
1072902876115144704,gelatogoorlando,gelatogoorlando,2018-12-17 20:21:23.464321
1027079426184564736,Tommy47862730,Tommy,2018-12-17 20:21:23.464334
1074784695844569088,MansuetoMarques,mansueto.marques@hotmail.com,2018-12-17 20:21:23.464348
1074724138923679744,JDubs20404712,JDubs,2018-12-17 20:21:23.464362
1062243188717617152,gZ53Ife82s9d2AK,محمود خليفه,2018-12-17 20:21:23.464376
1015875411400589313,s_owaa,S. Face Owaa,2018-12-17 20:21:23.464390
1074785583204106243,tTEZGv50RiLcprU,طارق,2018-12-17 20:21:23.464404
1074781466108809217,vandalmary1,vandal mary,2018-12-17 20:21:23.464418
2225807646,PerezosoDiaz10,DARIO♛™,2018-12-17 20:21:23.464432
1072585721473572866,luiz08495764,luiz,2018-12-17 20:21:23.464446
1018181929089273856,InoxentSam3,Inoxent Sam,2018-12-17 20:21:23.464462
2453747384,leandroh414,Leandro Hernandez,2018-12-17 20:21:23.464475
2891151026,elly_masteller,Elly Masteller,2018-12-17 20:21:23.464489
975880662300418049,Obruche_Emma,Edohworhu Emmanuel,2018-12-17 20:21:23.464502
1052915798157742080,BonnieHeck5,Bonnie Heck,2018-12-17 20:21:23.464516
3197742892,Valuemep,Value,2018-12-17 20:21:23.464530
1515101863,jcarleeadams,jamie,2018-12-17 20:21:23.464543
3620038757,egissaev,eg isaev,2018-12-17 20:21:23.464557
1074784425450311680,961_954,961_954 961954,2018-12-17 20:21:23.464572
1074784832146812930,Betania31626570,Betania,2018-12-17 20:21:23.464586
923422597005668352,alkarar_0,hemear,2018-12-17 20:21:23.464600
1520466018,Villysitali,Villy Sitali Nawa Jr,2018-12-17 20:21:23.464613
154651288,stefanobataloni,Stefano Bataloni,2018-12-17 20:21:23.464627
1074784462884474883,Nonny77035627,Nonny,2018-12-17 20:21:23.464641
1074785252730642438,elopiinador,elopinador,2018-12-17 20:21:23.464654
949698487091838976,AustinMilbarge5,Austin Milbarge,2018-12-17 20:21:23.464668
1074305357118402560,GQAdlmRSyZBahSi,قاسم الفرمان الصخري,2018-12-17 20:21:23.464681
1074445908866142209,zombieflu2,zombieflu,2018-12-17 20:21:23.464737
1074784374464364544,Sydneyyyhongg,Sydney Hong,2018-12-17 20:21:23.464753
1026560256422408198,LOfrah,Lotfi algiriano,2018-12-17 20:21:23.464767
1044016972655206402,OlivetoSanti,SantiOliveto,2018-12-17 20:21:23.464781
130550973,kirkulmer,kirk ulmer,2018-12-17 20:21:23.464794
606790204,44TaylorGreer,Taylor Greer,2018-12-17 20:21:23.464809
333517580,Treston_J_Jones,Treston_J,2018-12-17 20:21:23.464823
1074768868894232580,Ariav10772839,Ariav,2018-12-17 20:21:23.464836
1074765921766555649,CookieRng,YT RNG cookie,2018-12-17 20:21:23.464850
1074785702108430336,Michael75102269,Michael Roberts,2018-12-17 20:21:23.464864
1062507846603100161,javierRamiro87,Javier Ramiro Guerra,2018-12-17 20:21:23.464877
1048632353197678592,AdamNov75930974,Adam Novak,2018-12-17 20:21:23.464892
1074784910806802432,Chris55504966,Chris,2018-12-17 20:21:23.464905
1074637478462599168,MeloAilana,Ailana melo,2018-12-17 20:21:23.464919
1074782328101179392,Gs5V6ZnPC3XIWxX,پوریا خداپرست,2018-12-17 20:21:23.464932
1019630111723671552,quattro100z,ヤマネコさん,2018-12-17 20:21:23.464947
1074785297567764481,charly_duke,Charly duke,2018-12-17 20:21:23.464961
426004254,luucyylooo,Lucy,2018-12-17 20:21:23.464975
1074785654096171009,skylar40094606,S K Y 💍,2018-12-17 20:21:23.464988
1074782459588415489,loujain10317112,loujain,2018-12-17 20:21:23.465004
1074785207654469633,AhmedEldefraw19,Ahmed Eldefrawy,2018-12-17 20:21:23.465018
1007642518044004353,Ana01086650,Ana,2018-12-17 20:21:23.465031
110285291,to360modena,T.O,2018-12-17 20:21:23.465045
1074782993527595008,Chris87993237,Chris,2018-12-17 20:21:23.465059
1074333962435215361,nanaadwoasark1,nanaadwoasark,2018-12-17 20:21:23.465073
1074785360264249345,esh_jonathan,jonathan esh,2018-12-17 20:21:23.465087
1074785532549480448,adewale_odekemi,Adewale Odekemi,2018-12-17 20:21:23.465101
1073898055332753408,ScottGroverG571,Scott Grover@G57Scott,2018-12-17 20:21:23.465115
1074785286960369670,obinna_odinaka,Obinna Odinaka,2018-12-17 20:21:23.465129
756960618360348672,mitsuko0407,ムーミンママ,2018-12-17 20:21:23.465142
1074777291157311488,download04,🇧🇷🇧🇷🇧🇷,2018-12-17 20:21:23.465156
1074784123951050752,TArsanyazmy,TripleA | ArsanyAzmy,2018-12-17 20:21:23.465181
1048557709317103616,WolfVermilion,Lou Vermeille,2018-12-17 20:21:23.465215
3070216398,Tschadrack1997,scha drack,2018-12-17 20:21:23.465274
1074782367708000256,diingleberrie,pajama sam,2018-12-17 20:21:23.465304
1074784969476751360,Ally90606084,Ally,2018-12-17 20:21:23.465320
1074780975522070528,Anonymo98193053,Anonymous,2018-12-17 20:21:23.465335
1074783622459211776,MuriuMario,Muriu Mario,2018-12-17 20:21:23.465349
1074785125462917121,Coorg961,Coorg96,2018-12-17 20:21:23.465363
1377399146,luqianrui,鲁谦瑞,2018-12-17 20:21:23.465377
1048501187954143233,Tao_tao00000,sho,2018-12-17 20:21:23.465391
1073313933627482112,amio89947695,a mio,2018-12-17 20:21:23.465405
1074782153215479808,Vtok_cs,Vtok^,2018-12-17 20:21:23.465419
621006747,mattiasoverlida,Mattias Larsson,2018-12-17 20:21:23.465432
1074785342631202816,mistymi94144887,misty miller,2018-12-17 20:21:23.465446
2414138342,CallumMT22,Callum T,2018-12-17 20:21:23.465460
1074784161989357568,Amanda86714615,Amanda,2018-12-17 20:21:23.465474
1074697506632728581,TA2493,TA249,2018-12-17 20:21:23.465488
1074785098061488129,Martial65160544,Martial,2018-12-17 20:21:23.465502
1074784939915255808,HelterbrandAj,AJ Helterbrand,2018-12-17 20:21:23.465516
432749628,Vardan202,Vardan,2018-12-17 20:21:23.465529
1073587490416680960,Pneq1kJ9u6Xm00w,محمود كرم رمضان,2018-12-17 20:21:23.465543
1074784151520329728,JamesPe91230304,James Peter,2018-12-17 20:21:23.465557
1074783022594097152,YonaK20,YonaK,2018-12-17 20:21:23.465573
1073207204885327872,Ryan51605623,Ryan,2018-12-17 20:21:23.465586
1074784637979947008,Ahmed3i75526742,Ahmed 3id,2018-12-17 20:21:23.465600
245066388,jacksparrow1957,Jimmy Ward,2018-12-17 20:21:23.465614
1018225548303196160,david_nukem,Doctor Mayhem,2018-12-17 20:21:23.465628
1074784913189150720,Hussien80924740,Hussien Ashraf,2018-12-17 20:21:23.465642
1074784567658192901,Abdalla33203690,Abdallah Yakubu,2018-12-17 20:21:23.465657
1074403932804284416,nadiathoughts,Nadia,2018-12-17 20:21:23.465671
1074768699276582912,Dickson39018073,Dickson,2018-12-17 20:21:23.465685
108071905,ElaineMinny,Elaine Molina,2018-12-17 20:21:23.465699
1015858063964889090,Tilltheendofti2,Имя не может быть пустым..,2018-12-17 20:21:23.465712
383995686,Veyonce21,VJ,2018-12-17 20:21:23.465727
1074777512733958144,ighileamienyar2,@ighileamienyaru3,2018-12-17 20:21:23.465741
3118949956,seanjohn20280,Sean Oneill,2018-12-17 20:21:23.465755
1074784696532434946,Redouan52443856,Redouane,2018-12-17 20:21:23.465768
1074784430106005506,Devrimcikiz1,Devrimci.kiz,2018-12-17 20:21:23.465782
1074769375939493888,JagrajSidhu17,Jagraj Sidhu,2018-12-17 20:21:23.465795
466167945,Ash_Potatoes_,Ashley Galbraith,2018-12-17 20:21:23.465809
1074359598725939205,PatrickMogane,Patrick Mogane,2018-12-17 20:21:23.465823
899058669542932480,Heavensbarb,Loretto Heavens aka (barbara),2018-12-17 20:21:23.465837
800449122608115712,FrodoBeardmore,Bob Tiddle,2018-12-17 20:21:23.465853
4864508765,BobyK71,Robert Kröss,2018-12-17 20:21:23.465867
2594758194,CalebCirre,C^2,2018-12-17 20:21:23.465881
3044659887,Sebbelonnberg,Sebastian Lönnberg,2018-12-17 20:21:23.465895
1074770512239386626,AprilBi84853763,April Bishop,2018-12-17 20:21:23.465909
1058413758299693056,AlirezaDarvis18,Alireza Darvish,2018-12-17 20:21:23.465923
1074784178208694274,BrettonEgan,Bretton Egan,2018-12-17 20:21:23.465937
3192638805,Victor_Vicaria,Victor Vicaria,2018-12-17 20:21:23.465951
1074784161662201857,YvesPlumey,Yves Plumey BOBO,2018-12-17 20:21:23.465964
1074784651628199938,Sbhero5,Sbhero,2018-12-17 20:21:23.465978
1074784951575314432,Marina275346544,Marina.26,2018-12-17 20:21:23.465992
1074024868587417601,abel_adoyi,Adoyi Abel,2018-12-17 20:21:23.466006
1074784920587984897,JoshMar61441220,Josh Marshall,2018-12-17 20:21:23.466019
1071905965858086912,Meddahmohamme11,Meddahmohammed,2018-12-17 20:21:23.466033
974100504178552832,jgorham14,😎 Jordan E Gorham 😎,2018-12-17 20:21:23.466047
163747986,matt_kon,Matt,2018-12-17 20:21:23.466061
1074095721891139585,MariaFe94431793,Maria Fernanda,2018-12-17 20:21:23.466076
1074782730951540736,SousaGoiabeira,MATHEUS DE SOUSA GOIABEIRA,2018-12-17 20:21:23.466089
992288021469773825,ErfanSalehi11,Erfan Salehi,2018-12-17 20:21:23.466104
945718319323197445,MaryRam68864431,Mary Ramos,2018-12-17 20:21:23.466118
1008814063223169024,VirgilHilts18,Virgil Hilts Rancher,2018-12-17 20:21:23.466132
757121102229434368,SARAHASHLEY1738,Sarah Salling,2018-12-17 20:21:23.466146
1074783528167055360,KatieBr00769440,Katie Brown,2018-12-17 20:21:23.466160
2319553776,jinkutenk,Jinku,2018-12-17 20:21:23.466174
1074063294917459968,Esmail29481032,Esmail,2018-12-17 20:21:23.466187
768800375268896768,turtle_gene,Turtle_Gene,2018-12-17 20:21:23.466201
294281439,greggzy001,Gregg Stewart,2018-12-17 20:21:23.466214
1074782732583141376,ChipunguC,Albert C Chipungu,2018-12-17 20:21:23.466228
1074783747180904448,Akellah231,Akellah23,2018-12-17 20:21:23.466242
1068906714383163392,IbaPlatini,Platini IBA ISSA,2018-12-17 20:21:23.466256
125500804,JaoQuev,João Pedro Quevedo,2018-12-17 20:21:23.466270
1068795601754574853,Koko79586203,Koko,2018-12-17 20:21:23.466284
1074784693550104577,DavidPa02674582,David Park,2018-12-17 20:21:23.466330
4028000609,1000_barnes,Mark Barnes,2018-12-17 20:21:23.466344
1044332792660848640,adrionna_b,adrionna,2018-12-17 20:21:23.466359
989339264965103617,LoserGaramel,GᗩᗷᖇIEᒪ ᕼOᗯEᒪᒪ,2018-12-17 20:21:23.466373
1072981259519959040,DCharasmatique,Dave Astro ~me Charasmatique,2018-12-17 20:21:23.466399
1074784339827802117,Walt45266657,Walt,2018-12-17 20:21:23.466426
4709255312,divinediva013,Rhonda R Flynn,2018-12-17 20:21:23.466451
1074784616601542656,CaseyWi88862900,Casey Williams,2018-12-17 20:21:23.466475
963889723944112128,nilerudmamma,Sharon,2018-12-17 20:21:23.466490
980161477884743686,janetjosephg,Janet Joseph,2018-12-17 20:21:23.466544
797682296342056960,TraderMorty,Trader Morty,2018-12-17 20:21:23.466566
1074784227546316800,Krzyszt52791150,Krzysztof,2018-12-17 20:21:23.466581
1010517396,Lsingleky,L. Lee Singleton,2018-12-17 20:21:23.466606
1074066270763532290,mero_sam,Sam Mero,2018-12-17 20:21:23.466631
1074783213715890176,RahmaHa61185195,Rahma Hassen,2018-12-17 20:21:23.466657
1051875772863049729,ejah77271580,ejah,2018-12-17 20:21:23.466673
1074466333214064641,MaryWes33560753,Mary Weston,2018-12-17 20:21:23.466691
1074784646368555009,Rodrigo92305716,Rodrigo,2018-12-17 20:21:23.466719
1074784208982290432,CrazyRabbitLad3,CrazyRabbitLady,2018-12-17 20:21:23.466746
3880220063,blmhkn,Hakan Bölüm,2018-12-17 20:21:23.466773
1073166810164412416,MarwenBekri,bekri marwen,2018-12-17 20:21:23.466801
1074784100563763204,Nara17152215,Nara,2018-12-17 20:21:23.466826
1074783930178568192,Hema71289356,Hema,2018-12-17 20:21:23.466851
2929777273,isogokid,Hiro,2018-12-17 20:21:23.466877
1074784221837844487,guccisnake13,guccisnake,2018-12-17 20:21:23.466903
1074784181828300800,aungmoe11329089,aung moe thu,2018-12-17 20:21:23.466981
57654058,lfrodrigues,Leonardo Rodrigues,2018-12-17 20:21:23.467018
1074544689284571136,Armstro53365028,Armstrong,2018-12-17 20:21:23.467048
1074741311385845762,johnwoo13770958,john wood,2018-12-17 20:21:23.467076
1059442978081640449,Rashidk38044765,Rashid khokhar,2018-12-17 20:21:23.467102
41607743,DanielleNDaley,D@NIELLE,2018-12-17 20:21:23.467139
1074784417527291905,manuelle_marin,Victor Manuelle Cardenas Marin,2018-12-17 20:21:23.467178
700659458775478273,TheeEA10,Eric Anderson,2018-12-17 20:21:23.467194
845116342290169856,MallamaciHarry,Harry Rick Maci,2018-12-17 20:21:23.467209
1003330571500584960,karaquattrin,Kara Quattrin,2018-12-17 20:21:24.485179
1073673061394657280,dai67466294,_dai__,2018-12-17 20:21:24.485223
241984413,GrizzlyGrone23,Zach,2018-12-17 20:21:24.485240
107178414,etinosa1,Timothy Aikoriogie,2018-12-17 20:21:24.485254
1074784404449443842,Elizabe01770554,Elizabeth Moore,2018-12-17 20:21:24.485268
284854921,alexlavieja,alex,2018-12-17 20:21:24.485282
1074408132238028815,AdeMohamed5,Ade Mohamed,2018-12-17 20:21:24.485295
1034981999541284864,AnthonyElizal16,Anthony Elizalde,2018-12-17 20:21:24.485309
1074783770040000512,OgbonnaWilliam8,Ogbonna William,2018-12-17 20:21:24.485323
826081465377112066,MateusS91487005,Mateus Santos,2018-12-17 20:21:24.485337
865142003494825984,MG3uL9oe1GZ8EEJ,陳宗渝,2018-12-17 20:21:24.485350
1074758008507428864,Roman41459837,Roman,2018-12-17 20:21:24.485365
599448979,platonyx,Daniel L OG,2018-12-17 20:21:24.485379
982572948513898496,beeeats116,かいちぇい,2018-12-17 20:21:24.485392
1074783796577353734,EROD0212,EROD021,2018-12-17 20:21:24.485406
1073030539702079488,dfkjf5,dfkjf,2018-12-17 20:21:24.485420
889039032902189056,SonyaHlaie,SaHaR,2018-12-17 20:21:24.485433
1379761110,E_ManPackFan1,Eric Hoard,2018-12-17 20:21:24.485447
785991439,DRSTH6,Sayyed T Hussain,2018-12-17 20:21:24.485460
1074783170384535553,JustinNenba,Justin Nenba,2018-12-17 20:21:24.485473
1554975840,lastrick777,lourie a strickland,2018-12-17 20:21:24.485487
1066929278883745792,java_rx,Rafi,2018-12-17 20:21:24.485500
1074783812024823808,shepard7_doug,DougShepard7,2018-12-17 20:21:24.485526
1074782656318095363,AnnaAzah96,Anna Azah,2018-12-17 20:21:24.485554
1053379593158176768,jackdoyle_7,Jack Doyle,2018-12-17 20:21:24.485574
2153394578,lizn322,im  4newbies,2018-12-17 20:21:24.485588
1060839438849200128,Milky__Melody,🌷🌸εïзⓜⓘⓛⓚⓨεïз🌸🌷,2018-12-17 20:21:24.485601
1016501739090874369,Hanabookseller,タネダミツアキ,2018-12-17 20:21:24.485617
3043146872,5yqrnqyv1,ゆい,2018-12-17 20:21:24.485631
1074457331344334848,Eugene96368805,Eugene,2018-12-17 20:21:24.485645
1060317541778841600,Almightypotato8,Almighty-potato,2018-12-17 20:21:24.485660
4755777327,GanjiHamid,Hamid Ganji,2018-12-17 20:21:24.485674
44688394,1SaleGosse,Sale Gosse,2018-12-17 20:21:24.485688
818833230040211457,natsukoff,奈津子,2018-12-17 20:21:24.485720
1074782995687583745,Michael10197842,Michael Hass,2018-12-17 20:21:24.485768
1074779087196078081,Steve04224560,Steve,2018-12-17 20:21:24.485813
1074783976047501318,versatulot,versatulot,2018-12-17 20:21:24.485831
28380075,guilhermemazui,Guilherme Mazui,2018-12-17 20:21:24.485847
1074134272708108289,Geisycubanita92,Geisyli😊😍,2018-12-17 20:21:24.485871
705692829012594689,livredoc,loudoc,2018-12-17 20:21:24.485900
1713983442,Bpar2Becky,Becky Rossi,2018-12-17 20:21:24.485922
1074689517548822528,CNeibergall,Cliff Neibergall,2018-12-17 20:21:24.485937
44989092,carsime,Carlos,2018-12-17 20:21:24.485958
1074783713836326912,MohammedRabiuY7,Mohammed Rabiu Yakub,2018-12-17 20:21:24.485984
72801136,Stevie_831,Stevie Williams,2018-12-17 20:21:24.486011
1064112181447442432,DHazaar,Pawelek D'hazaar,2018-12-17 20:21:24.486027
1052971219497218049,SandraGodoi6,Sandra Godoi,2018-12-17 20:21:24.486043
4203880913,cefb0356ebc44c4,Firas Mrza,2018-12-17 20:21:24.486069
1708744014,Archangel451208,Archangel451208,2018-12-17 20:21:24.486098
1074783659821916161,IyLGxO1EaD6TIzD,สาทิส,2018-12-17 20:21:24.486136
1074783698099277825,stedenport,Stedenport,2018-12-17 20:21:24.486175
1074415573872701440,steven80485426,steven,2018-12-17 20:21:24.486201
980582637394853888,LuanaJessicaDa1,Luana Jessica Dantas,2018-12-17 20:21:24.486236
1031356231913365504,Mula_tree,chasein_mula,2018-12-17 20:21:24.486253
1061124252395483137,Biswaji62338448,Biswajit Bag,2018-12-17 20:21:24.486268
1074774710964117510,Jirayr96276649,Jirayr,2018-12-17 20:21:24.486289
175074138,linda8bird,Linda Bird,2018-12-17 20:21:24.486343
1073344089091964930,OmaimaCharii,Omaima Charii,2018-12-17 20:21:24.486362
1074748196486897665,PriyaSe07608307,Priya Sekar,2018-12-17 20:21:24.486377
151805799,jpkraze,JP,2018-12-17 20:21:24.486392
1074032072937889792,IbnLibya14,Ibn Libya,2018-12-17 20:21:24.486405
1911607670,Alexander_Mmm,Alexander Müller,2018-12-17 20:21:24.486419
1035884902544224256,MendozaRiccardo,Riccardo  Mendoza,2018-12-17 20:21:24.486433
2317150293,money_dreads,jobreezzee02,2018-12-17 20:21:24.486447
1071075596225126400,theloonfactory,The Loon Factory,2018-12-17 20:21:24.486462
1074783147617894405,Michael29342936,Michael,2018-12-17 20:21:24.486476
1009357024382148608,Fatih86780094,Fatih,2018-12-17 20:21:24.486490
1060268808458379264,4TheKing2,4TheKing,2018-12-17 20:21:24.486504
1062911449918509057,Walison37668766,Walison,2018-12-17 20:21:24.486517
25440151,MKukar,MKukar,2018-12-17 20:21:24.486531
1074781184130015232,Alanna33525863,Alanna,2018-12-17 20:21:24.486544
1074783276756295682,traczopingza,traczopingza,2018-12-17 20:21:24.486557
1071679863348592640,DelayAubrey,Aubrey Delay,2018-12-17 20:21:24.486571
788936484405383168,melissa_bianco6,Melissa Bianco,2018-12-17 20:21:24.486585
1074772230603706369,CiaraDu46991625,Ciara Duffy,2018-12-17 20:21:24.486600
1071652032900083712,Taiga75503836,Taiga,2018-12-17 20:21:24.486614
1074783217608245250,s3bvstivn,Sebastián Sánchez,2018-12-17 20:21:24.486627
1061009217895780361,LBrindon,angelina,2018-12-17 20:21:24.486641
1074460471070060545,SethSherwood8,Seth Sherwood,2018-12-17 20:21:24.486655
175914948,DIEGOJSL86,Diego Sanchez Lopez,2018-12-17 20:21:24.486668
1074783619275730944,PhilUrhole,Phil urhole,2018-12-17 20:21:24.486684
1074783581136928768,Safi35345416,Safi,2018-12-17 20:21:24.486697
1074781893969600512,demonslayer429,demonslayer429,2018-12-17 20:21:24.486711
1074783462861750278,DavidMo03284936,David Morris,2018-12-17 20:21:24.486726
829846314875756544,___kelis___,🤦🏽‍♀️,2018-12-17 20:21:24.486740
1018555511363506176,MyCR10S,CR10-S,2018-12-17 20:21:24.486754
1600730473,proitm,Sergey Sudakoff,2018-12-17 20:21:24.486768
1074780202813669381,AdolfoHiIter,Ismael,2018-12-17 20:21:24.486782
1003034391629746176,OroSobreAcero,Nacho,2018-12-17 20:21:24.486795
1074781456487104512,Daniel03244730,Daniel,2018-12-17 20:21:24.486808
1954791091,CaffeinatedSage,Coffee Lord,2018-12-17 20:21:24.486822
1074783331030577152,3mbt3THr8ZFxEu7,كايدهم,2018-12-17 20:21:24.486835
1074783298684116993,ThomasBusick7,Thomas Busick,2018-12-17 20:21:24.486888
1074783067208867840,Sebasti44615237,Sebastian,2018-12-17 20:21:24.486904
1074775178809405446,Akosuaprogramm2,Akosuaprogrammer,2018-12-17 20:21:24.486918
1074783642981937154,Mahmoud72112612,Mahmoud Abd Elkader,2018-12-17 20:21:24.486932
878758782842658816,realbacon04,Gabriella Austin,2018-12-17 20:21:24.486946
1068443227655688192,Amir_ghadir,امير قديرى,2018-12-17 20:21:24.486960
1074723191992578050,dema_sammy,SammyDema,2018-12-17 20:21:24.486976
876830064,BONESTO_,Boban Ilijev,2018-12-17 20:21:24.486990
1003863313057398785,polishedopals,polishedopals,2018-12-17 20:21:24.487003
616469080,Bob_Capperman,Bob_Capperman 🇬🇧🇬🇧🇬🇧,2018-12-17 20:21:24.487017
3406046085,Gr8Persian,Gr8 Persian King,2018-12-17 20:21:24.487031
3663357734,johnkenneth689,John Kenneth Austria,2018-12-17 20:21:24.487045
1074783301804675074,EvelynDorothyR1,Evelyn Dorothy Robert,2018-12-17 20:21:24.487059
768067714007040001,mxmdpt,MAXIME DUPONT,2018-12-17 20:21:24.487073
1074783261048619013,AnaMari59621514,Ana Maria,2018-12-17 20:21:24.487087
1073784889009414144,JoseAll96475308,Jose Allison,2018-12-17 20:21:24.487101
2669356574,djipping1,Dean Jipping,2018-12-17 20:21:24.487115
533456706,RudyVermeire,Trdy Vrm,2018-12-17 20:21:24.487128
1074781984533213186,LeinAnka,Anka_Lein,2018-12-17 20:21:24.487142
1074782861318746112,Neffie77546561,Neffie,2018-12-17 20:21:24.487155
1013479896394289153,72Raheja,Aditya Raheja 72,2018-12-17 20:21:24.487169
1071431365403521025,canon_paulson,Canon Paulson,2018-12-17 20:21:24.487183
4090983195,naldo0378,Reginaldo Carvalho,2018-12-17 20:21:24.487196
975697832328953856,Juan87068106,Juan,2018-12-17 20:21:24.487210
1053737615445409792,BoyKlop,Alex Meyer,2018-12-17 20:21:24.487224
163603776,Zhyoncross,Zhyoncross,2018-12-17 20:21:24.487237
1064786865281224704,VeeraSavolaine1,Veera Savolainen,2018-12-17 20:21:24.487251
1074782027541549056,cZ1pF1QZ1cSW5Pg,عز الدين خلف,2018-12-17 20:21:24.487264
251665689,Hashan88,Hashan Ariyathillake,2018-12-17 20:21:24.487279
1074725600131235840,Vince10076703,Vince,2018-12-17 20:21:24.487292
1074708663384858631,MalatestaSr,Bernard Malatesta Sr,2018-12-17 20:21:24.487307
1074778644206227467,OlaMcGee11,Ola McGee,2018-12-17 20:21:24.487321
823933553125818368,akibu1morgan,morgan,2018-12-17 20:21:24.487334
1074766286134132741,Hall502J,JHall502,2018-12-17 20:21:24.487347
1071118786391089157,ChrisSena19,Chris.Sena,2018-12-17 20:21:24.487361
1074721299640012800,Sameerjeand,Sameer Jeand Baloch,2018-12-17 20:21:24.487374
1074778382943117312,luisale50694711,luis alejandro ja,2018-12-17 20:21:24.487388
1074722789440057346,RPhendricks,Robert Hendricks,2018-12-17 20:21:24.487402
936491458487468032,szy0007,Elaine McIntosh,2018-12-17 20:21:24.487416
1074767729113137152,Ibrahim05620492,Ibrahim Khan,2018-12-17 20:21:24.487430
1074781984763846658,AgentJensen84,AgentJensen84,2018-12-17 20:21:24.487443
719615637019078657,Celio52659714,Celio,2018-12-17 20:21:24.487457
1074782101055135744,DanielWatters20,Daniel Watters,2018-12-17 20:21:24.487470
3820713335,wjswilmer232,Wilmer Salazar,2018-12-17 20:21:24.487484
1031366104273305600,AlanGorelikov,Alan Gorelikov,2018-12-17 20:21:24.487497
1061278370825228293,TadandjaS,Tadandja Sara,2018-12-17 20:21:24.487511
1074782660491444225,Daf_kel_vin,Daf kel_vin,2018-12-17 20:21:24.487524
1074782750144634880,Jennybuitrago15,Jenny buitrago,2018-12-17 20:21:24.487538
396838300,tito_pastor_,epastor,2018-12-17 20:21:24.487551
1074780858496770049,Korosh03903277,Korosh,2018-12-17 20:21:24.487565
2924003181,JooCarlosGome13,João Carlos,2018-12-17 20:21:24.487579
392303206,haoxu96,haoxu,2018-12-17 20:21:24.487592
743888423811956736,pedro_palamar,Pedro Palamar,2018-12-17 20:21:24.487605
1074782906063699968,terwlapsisons,terwlapsisons,2018-12-17 20:21:24.487619
740195352079392768,Bayern1932,Andreas Heim,2018-12-17 20:21:24.487632
900747437018624005,ReinaldoPerosa,Reinaldo A Z Perosa,2018-12-17 20:21:24.487646
1066670945945952256,dunham_kris,Kris Dunham,2018-12-17 20:21:24.487660
2279356719,sabrinamacquarr,Sabrina,2018-12-17 20:21:24.487673
1074780099910656000,clb485,clb48,2018-12-17 20:21:24.487686
430046675,MelvinMattocks,M.1914,2018-12-17 20:21:24.487700
3484205606,aubreyaj13,Aubrey Armes-Johns,2018-12-17 20:21:24.487714
1074782531147390976,THELEGE91939569,THE_LEGEND_27,2018-12-17 20:21:24.487727
1040277028606496770,Alan35545084,الان,2018-12-17 20:21:24.487741
1074782704984559618,Ljubisa06402919,Ljubisa,2018-12-17 20:21:24.487755
1074782771770466305,dh_ward,ward dh,2018-12-17 20:21:24.487769
806238470578573312,VCV_Chicago,VeryCoolVideos,2018-12-17 20:21:24.487783
1074778064922521600,OzdemirTolgaOff,M. Tolga Ozdemir Official,2018-12-17 20:21:24.487796
4149751582,Wojtekxd1pl,PolishXninja177,2018-12-17 20:21:24.487810
774720747260481536,RonaldGamesBR,RonaldBr1,2018-12-17 20:21:24.487824
1074782252834394114,joanram20939451,joan ramirez,2018-12-17 20:21:24.487837
715401219414433793,Angeloarce7,Angelo arce,2018-12-17 20:21:24.487852
450594552,SahidinTurmak,Şahidin turmak,2018-12-17 20:21:24.487865
2162554985,mostafaa05098,Mostafa A,2018-12-17 20:21:24.487879
1073571856496648193,8S5uJU3lN6iZ56G,محمد الطرابلسي,2018-12-17 20:21:24.487894
1286637006,tmomiyama38,椴山貴士,2018-12-17 20:21:24.487909
399157095,Gxray6,Steven G.,2018-12-17 20:21:24.487923
1074781990572961797,Charlie51383126,Charlie,2018-12-17 20:21:24.487936
1074782197406687233,CalebJean15,Caleb Jean,2018-12-17 20:21:24.487950
1074782821229551616,qweenofharsh,Confession Queen,2018-12-17 20:21:24.487963
1074782434577793030,MMido992,M.Mido 99,2018-12-17 20:21:24.487977
