id,screen_name,name,date_created,botornot_rt,bot
1047540334509662210,Typical07431231,typical gamer 2.0,2018-12-17 20:21:29.103425,0.23688377651035014,0
1074771557241810946,Mohamed70448985,Mohamedmustafa@gmail.com,2018-12-17 20:21:29.103452,0.6506901031179089,0
1074771232044826626,c4rEcE3bIMNqU5U,ناجح أنور,2018-12-17 20:21:29.103466,0.9556537607031318,1
49787970,ronaldouliana,Ronaldo,2018-12-17 20:21:29.103587,0.5905129273413294,0
1074755755356626944,stellathetrap,peanutbutterandstelly,2018-12-17 20:21:29.103600,0.9402123048447205,1
715646293662638082,donrusso999Don,Don Russo,2018-12-17 20:21:29.888038,0.8882184952163719,0
3293260515,oumy73,oumy reynaerts,2018-12-17 20:21:29.888075,0.8383531326036774,0
1074770015537258496,EmadSam26724227,Emad  Samir,2018-12-17 20:21:29.888120,0.9811074746959428,1
2220518527,aidanjwheeler,AJW,2018-12-17 20:21:29.888147,0.05780718298413593,0
1022436313948205056,what32013106,❄toiletpaper❄,2018-12-17 20:21:29.888164,0.15685510336103622,0
874949936537882624,achraf_smlali,achraf,2018-12-17 20:21:29.888193,0.826453203646374,0
1074212789370175488,Jerry01086118,Jerry,2018-12-17 20:21:29.888233,0.9864967914296349,1
2227415249,jake_hillman,Hillman,2018-12-17 20:21:29.888246,0.030068974042493608,0
1074348595392872448,TeresaN07610282,TeriLynn,2018-12-17 20:21:29.888302,0.28621206238390096,0
191096442,cjarajo_tw2010,Cristian Jara,2018-12-17 20:21:29.888358,0.8005982245473489,0
4255076675,ashraf1742,Ashraf770,2018-12-17 20:21:29.888371,0.380551857066998,0
1062624907056570368,Mhelalatta2514,Mhelalatta251,2018-12-17 20:21:29.888385,0.9112229533096339,1
990357449453527042,ImlachJacob,Jacob Imlach,2018-12-17 20:21:29.888412,0.3039573320934062,0
1074756447613972481,LAROZY3,LAROZY,2018-12-17 20:21:29.888481,0.8138717339737572,0
844851839203885058,Kochy4594,Kochy oilr,2018-12-17 20:21:29.888564,0.8794616900661685,0
1074768441129738242,AdhamElsgan2,Adham Elsgan,2018-12-17 20:21:29.888607,0.9352316115657808,1
1074771138801102848,HMAli14514119,H. M. Ali,2018-12-17 20:21:29.888621,0.9112229533096339,1
901372535509569536,MariaShakallis,Maria Shakallis,2018-12-17 20:21:29.888634,0.9178878139616656,1
825568665730904064,akira2525252525,あきら,2018-12-17 20:21:29.888677,0.9776703489269076,1
1074770997121818624,THOMASE72636975,THOMAS  ERIC,2018-12-17 20:21:29.888691,0.9470261822603973,1
1074067168503902208,BlowTravis,Travis Blow,2018-12-17 20:21:29.888705,0.9776703489269076,1
1044289165125406721,Skywel1,Skywel_,2018-12-17 20:21:29.888718,0.32230602190830704,0
1178647735,Earthling4lifE_,ben smith,2018-12-17 20:21:29.888732,0.9402123048447205,1
1074767567363956736,tadow61,BigJoeD,2018-12-17 20:21:29.888759,0.9567532288569174,1
133858751,ganyer,guillermo adamoli,2018-12-17 20:21:29.888786,0.6698271269837389,0
1061346953873768455,MoathTehe,Moath Tehe,2018-12-17 20:21:29.888800,0.9736247158244454,1
947779316284362753,el_asun,ĕl ƅŏɗă ĕlƅăšŭňў,2018-12-17 20:21:29.888813,0.9688694437075864,1
456416297,wxpxp600,大将33,2018-12-17 20:21:29.888827,0.8495856011768973,0
1074771335090462726,p3rsi3_van,VAN P3RSI3,2018-12-17 20:21:29.888841,0.9470261822603973,1
1571871086,Tom178cm,eddie Chen,2018-12-17 20:21:29.888854,0.9178878139616656,1
1070134632681738240,Beatriz28150615,Beatriz Perez,2018-12-17 20:21:29.888881,0.42151725890598224,0
2168044037,DaryaFilik,missfilik♠,2018-12-17 20:21:29.888967,0.12588928944948308,0
4221558178,salihyaslem,صالح يسلم صالح سالم,2018-12-17 20:21:29.888981,0.5487020083865324,0
1033043278604713986,Shazshaikh22,Shaz Sheikh,2018-12-17 20:21:29.888995,0.9402123048447205,1
1074699370279419904,PunishedBorno,Punished Borno,2018-12-17 20:21:29.889009,0.9352316115657808,1
1072223131627122688,go6RcEWXXjvrLRN,فيصل علي الأغبري,2018-12-17 20:21:29.889050,0.9713426487044083,1
1074771317914664960,doloresb_planet,Dolores Barrientos Alemán,2018-12-17 20:21:29.889064,0.9040736566800007,1
2813225978,rithachandra1,Ritha,2018-12-17 20:21:29.889078,0.19374947883382485,0
782023507,HeadleyNathan,nathan,2018-12-17 20:21:29.889091,0.6884177623265628,0
850829158540222465,luz_cpg,Luz Pérez.,2018-12-17 20:21:29.889105,0.5487020083865324,0
449035654,jbugzhere,Linda,2018-12-17 20:21:29.889119,0.1167953743919475,0
1074771321618345989,Lewisamberg21,Lewisamberg2,2018-12-17 20:21:29.889132,0.7405291005715704,0
1921684129,mima4ufc,Jennifer,2018-12-17 20:21:29.889147,0.03546593341354506,0
266315761,usuishowten,JeanPierre Usui,2018-12-17 20:21:29.889173,0.5905129273413294,0
695295936197713920,sungu_zehra,Zehra Sungu,2018-12-17 20:21:29.889187,0.16847316644464133,0
880909085746634752,daniel_soden400,Daniel Soden,2018-12-17 20:21:29.889201,0.14589765727494236,0
971264783075987457,leo07277865,bulletz4breakfast,2018-12-17 20:21:29.889214,0.8383531326036774,0
1062818803166429184,ixFlihbpKGtyAUi,Алексей,2018-12-17 20:21:29.889243,0.7238002465135849,0
1074770869594062848,BenjaminJeffr12,Benjamin Jeffrey Davis,2018-12-17 20:21:29.889271,0.6109757209767682,0
1074770206742974464,eVuOhb3sBO8hBov,تركي الكميم,2018-12-17 20:21:29.889285,0.9040736566800007,1
1074770995456679936,AhmedMo88028577,Ahmed Mohamed Fawzy,2018-12-17 20:21:29.889313,0.6506901031179089,0
619123253,Thato_Modu,Thato Modungoa,2018-12-17 20:21:29.889327,0.8138717339737572,0
434363418,j_granose,Jorge Granados,2018-12-17 20:21:29.889394,0.8495856011768973,0
94255375,Kevinpaulsen123,Kevin Paulsen,2018-12-17 20:21:29.889435,0.9240939964164224,1
1074771052897730561,vaibhavthegame1,vaibhav,2018-12-17 20:21:29.889462,0.8882184952163719,0
2771592615,slimteetimi,Adeyemi Timileyin,2018-12-17 20:21:29.889476,0.42151725890598224,0
4493068937,_sarahnoto,Sarah Noto,2018-12-17 20:21:29.889489,0.9240939964164224,1
1074769807768195072,Noname97150853,Noname,2018-12-17 20:21:29.889515,0.8882184952163719,0
706608221444636672,ajlyons520,andrew lyons,2018-12-17 20:21:29.889529,0.8882184952163719,0
752119389806264320,FrankW182,Frank Weniger,2018-12-17 20:21:29.889543,0.23688377651035014,0
1074771279532695552,JohnPawloski6,John Pawloski,2018-12-17 20:21:29.889570,0.9875875115922786,1
1074769223711371266,ThatNinja16,That Ninja,2018-12-17 20:21:29.889585,0.8138717339737572,0
3997871998,WilsonGouvei,Wilson Santos Gouvei,2018-12-17 20:21:29.889625,0.5061919589474342,0
1063553868364201984,Mustafa34332739,abo Anter,2018-12-17 20:21:29.889652,0.8495856011768973,0
1074771302588866561,nrandal131,n.randal.13,2018-12-17 20:21:29.889666,0.9794591788597505,1
1074757960910364672,Sina16175060,Sina,2018-12-17 20:21:29.889694,0.9875875115922786,1
1397411497,JaacielAS,Jaaciel Arenas Sosa,2018-12-17 20:21:29.889707,0.8964140695210783,0
1041651083058208768,WiggettJacob,Jacob Wiggett,2018-12-17 20:21:29.889721,0.5274968237537414,0
1074769103397765123,bassissou2,bassissou,2018-12-17 20:21:29.889734,0.9530817363696625,1
1074760087338737670,StoopKi20031827,Stoop Kid,2018-12-17 20:21:29.889762,0.7866262980972412,0
1074771168958267394,Emma51533752,Emma,2018-12-17 20:21:29.889776,0.8794616900661685,0
1073875657690660864,STANLEYKWAMBE3,STANLEY KWAMBE,2018-12-17 20:21:29.889790,0.9298669453061029,1
1033324773000921089,AvijitB38137874,Avijit Bose,2018-12-17 20:21:29.889804,0.9688694437075864,1
967881466884640768,TinyButtercup27,Color Me Brown,2018-12-17 20:21:29.889818,0.06783456974919343,0
1001805410876182530,40winks40,Micah,2018-12-17 20:21:29.889845,0.3412193545017134,0
1053646213663375365,Estrell30243336,Estrellita,2018-12-17 20:21:29.889858,0.9040736566800007,1
940573266644582400,incmandyaa,Mandya Assembly Congress Pradeep Siddegowda,2018-12-17 20:21:29.889898,0.4848645828256039,0
235267107,pigmancatfan,Ricky  Pigman,2018-12-17 20:21:29.889953,0.030068974042493608,0
838135010465054721,AbendJimmy,Jimmy,2018-12-17 20:21:29.889966,0.9178878139616656,1
25840026,bkleinerman,Benjamin Kleinerman,2018-12-17 20:21:29.889979,0.7064204238004218,0
3975751695,1955Ofelia,Ofelia Rodriguez,2018-12-17 20:21:29.890033,0.5061919589474342,0
1074762232217591812,r_joshd,JoshdR,2018-12-17 20:21:29.890046,0.9352316115657808,1
1074770821896462336,JustTin83199968,Just_Tina,2018-12-17 20:21:29.890075,0.9776703489269076,1
430211593,franniebaby09,Frances Clavell,2018-12-17 20:21:29.890088,0.05333128056896264,0
213733195,raymondosofo,Kernel Raymond (MK😎),2018-12-17 20:21:29.890102,0.25265321740844954,0
783505156738519040,EpicMarlinz,Patrick Breeden,2018-12-17 20:21:29.890130,0.25265321740844954,0
445789971,panettone72,Gérald Jirillo,2018-12-17 20:21:29.890144,0.960149429127191,1
2872332869,CRISTIAN880923,Cristian Herrera,2018-12-17 20:21:29.890192,0.9794591788597505,1
94540437,Hanna_Romanazzi,Hanna,2018-12-17 20:21:29.890221,0.06783456974919343,0
1074770064979705857,3CjmzzUSnL0zNqz,صلاح خيري 15,2018-12-17 20:21:29.890234,0.9875875115922786,1
1074770411932524545,Andres25329076,Andres,2018-12-17 20:21:29.890263,0.826453203646374,0
1071843295716880384,JPiTT100,JP$TT💯,2018-12-17 20:21:29.890290,0.3039573320934062,0
113051642,PasKur1205,PasKur,2018-12-17 20:21:29.890304,0.7405291005715704,0
1074197757911580673,Marcel31371293,Marcel,2018-12-17 20:21:29.890345,0.9448325758058531,1
1074770721962889217,letechsilut,letechsilut,2018-12-17 20:21:29.890385,0.43492803442932104,0
710399684955807744,JeremiaPaulus2,Lil P-Jay,2018-12-17 20:21:29.890426,0.7405291005715704,0
1036118385397051392,Andy15480973,Andy,2018-12-17 20:21:29.890455,0.9510480319617011,1
626274724,Papiloy,Sebastão Gomes,2018-12-17 20:21:29.890469,0.9240939964164224,1
1074747590451871746,CosmicChicken2,Cosmic Chicken,2018-12-17 20:21:29.890482,0.7866262980972412,0
887112229321142274,Pabloromero2713,Pablo Romero,2018-12-17 20:21:29.890537,0.9688694437075864,1
2291813732,GoodmanComedian,Dave Goodman,2018-12-17 20:21:29.890564,0.13558257714003935,0
1038427761826779136,six_lamar,Lamar Six,2018-12-17 20:21:29.890591,0.9491151251673986,1
1061012389632577536,Missy29174686,Missy,2018-12-17 20:21:29.890604,0.9040736566800007,1
1074770297453199367,spilsyfiser,spilsyfiser,2018-12-17 20:21:29.890631,0.5903993307121704,0
2502014054,NoahThaArk,Noah Tha Ark,2018-12-17 20:21:29.890699,0.7866262980972412,0
735338844,NegusseBerhane,Negusse Berhane,2018-12-17 20:21:29.890712,0.7405291005715704,0
1074769405282725888,Slowroll6,Slowroll,2018-12-17 20:21:29.890726,0.9713426487044083,1
1074052953139527681,FavourOmagbemi2,Favour Omagbemi,2018-12-17 20:21:29.890780,0.8005982245473489,0
950555939668623361,crypto_lantern,Crypto Lantern,2018-12-17 20:21:29.890794,0.20742796687543463,0
1050873473835253760,unknown94713,Jaycee,2018-12-17 20:21:29.890820,0.20742796687543463,0
1074706308446720003,agusloppp15,Agustín López,2018-12-17 20:21:29.890861,0.9811074746959428,1
482359319,JCLPT,Chris Tosh,2018-12-17 20:21:30.653254,0.3039573320934062,0
1073301823832948736,EuniceEmily4,Eunice Emily,2018-12-17 20:21:30.653292,0.9776703489269076,1
1074770550025830402,younghorse5,young_horse,2018-12-17 20:21:30.653337,0.8910114785312307,0
1074582538658701312,Mrnady1,Mr/nady,2018-12-17 20:21:30.653350,0.9875875115922786,1
986319604103372800,jeffreydflagg1,Jeffrey D. Flagg,2018-12-17 20:21:30.653379,0.7064204238004218,0
1074431020408045568,Nghia08676143,Nghia,2018-12-17 20:21:30.653394,0.9713426487044083,1
1074769907705884673,Diana63455872,Diana,2018-12-17 20:21:30.653422,0.7866262980972412,0
1070287616896090114,ahmedom83696958,Ahmed omar,2018-12-17 20:21:30.653477,0.7238002465135849,0
1010018468500918272,MobePoku,Eugene Kwaku Mobe-Poku,2018-12-17 20:21:30.653518,0.9632891569033074,1
1074767835853926401,Zymotic43965612,Zymotic Trading Enterprise,2018-12-17 20:21:30.653545,0.9826258494473956,1
854304866818195457,B56pVBYsqtSVmHF,"مـ,ـنـ,ـآلـ,ـ آلـ,ـصـ,ـنـ,ـعـ,ـآنـ,ـيـ,ـةّ",2018-12-17 20:21:30.653573,0.1807672693005155,0
2183909758,Razzakelly10,Aaron Kelly,2018-12-17 20:21:30.653604,0.023437100509770627,0
1074770073649328129,Ainsley09473039,Ainsley,2018-12-17 20:21:30.653618,0.7866262980972412,0
1074402695312625664,Drewpatt7,Drew Patterson,2018-12-17 20:21:30.653672,0.6109757209767682,0
717463421457932288,Abdihak62250753,Abdihakim Mohamed,2018-12-17 20:21:30.653699,0.9713426487044083,1
4864762449,BillWsbennett,Bill Bennett,2018-12-17 20:21:30.653713,0.6884177623265628,0
3066326356,EikeWilhelm,Eike Wilhelm Tiemann,2018-12-17 20:21:30.653726,0.960149429127191,1
1074766721771286530,00haillucipurr0,Kelsea,2018-12-17 20:21:30.653740,0.7565854729457974,0
1882557288,Katze89699925,KazKaz^ ^,2018-12-17 20:21:30.653754,0.25265321740844954,0
1074769867209871360,tecosakids,tecosakids,2018-12-17 20:21:30.653768,0.4985538295559276,0
1047328538003755008,plebgeo,Plebgeo,2018-12-17 20:21:30.653809,0.8794616900661685,0
1074769578515881985,RJJR68558842,RJJR,2018-12-17 20:21:30.653823,0.8601677371481485,0
2209358272,malenekraul,Malene Kraul,2018-12-17 20:21:30.653851,0.9040736566800007,1
1074446458382884864,ClaraMicheal11,Clara Micheal,2018-12-17 20:21:30.653904,0.8964140695210783,0
1074766820660469762,loue_hubert,LOUÉ  Hubert,2018-12-17 20:21:30.653973,0.9864967914296349,1
1064282298760216577,SyAbdou37959232,Laye_sy,2018-12-17 20:21:30.654057,0.9178878139616656,1
1074767577488871424,Katerin43108225,Katerina,2018-12-17 20:21:30.654098,0.8882184952163719,0
1035592764686311425,zed_cee,Zed Cee,2018-12-17 20:21:30.654213,0.7238002465135849,0
1074394476284706816,bHk1LGwlaUVcEGT,عابد جمعة,2018-12-17 20:21:30.654241,0.9736247158244454,1
901865672610897920,Paola28495312,Paola,2018-12-17 20:21:30.654269,0.8964140695210783,0
1074769423838445568,alinicbub,alinicbub,2018-12-17 20:21:30.654297,0.3733760912463685,0
1074768945603854337,MennaAs34375311,Menna Ashraf,2018-12-17 20:21:30.654324,0.9491151251673986,1
703743486063976448,zeamaroteixeira,José Amaro Teixeira,2018-12-17 20:21:30.654338,0.9776703489269076,1
1073019564697509888,lazar_ag,Ag_lazar,2018-12-17 20:21:30.654353,0.8383531326036774,0
1074736082183438336,GhostofSpwn,V4Violet,2018-12-17 20:21:30.654393,0.7719542327261165,0
770762036699475968,joshuapaul753,Joshua Paul,2018-12-17 20:21:30.654420,0.8882184952163719,0
931254149085384704,ShawnVa42292364,Shawn Valentine,2018-12-17 20:21:30.654462,0.5274968237537414,0
922126306778722304,Ednaldo83225143,Ednaldo Barbosa da S,2018-12-17 20:21:30.654477,0.9757295961173048,1
562233293,MKoutaini,Mosab Koutaini,2018-12-17 20:21:30.654491,0.8138717339737572,0
1069262321523003393,NeySant61732946,Missionário Ney Santos,2018-12-17 20:21:30.654504,0.9530817363696625,1
1047811005869424640,4MYW1LL14M5,Amelf Snowiams,2018-12-17 20:21:30.654519,0.1807672693005155,0
2789049903,An3ammohamed,An3am el_3youti,2018-12-17 20:21:30.654546,0.10030935716061677,0
1074769316711682048,ebnerzer,Ebnerzer    Tetth,2018-12-17 20:21:30.654560,0.9790440661245428,1
1074769095223058432,Kimberl07486222,Kimberly,2018-12-17 20:21:30.654574,0.7565854729457974,0
1022844964840124416,VaughanEsq,Kris,2018-12-17 20:21:30.654587,0.2691022464970497,0
919950530184712192,George01356072,George,2018-12-17 20:21:30.654683,0.9040736566800007,1
1074769220976738304,Mohamed10261844,Mohamed Mossa,2018-12-17 20:21:30.654711,0.9826258494473956,1
1074296343554867201,Ro30591943,Ro,2018-12-17 20:21:30.654725,0.9826258494473956,1
26618944,soulsurvivor94,Brady Boho,2018-12-17 20:21:30.654779,0.6884177623265628,0
1069727009239154688,casshernwins,Casshernwins,2018-12-17 20:21:30.654793,0.9352316115657808,1
1074759160535896065,Amirhos57372306,Amirhossein,2018-12-17 20:21:30.654819,0.8138717339737572,0
1074768355964395522,CutsFitness,Cuts Fitness,2018-12-17 20:21:30.654833,0.8383531326036774,0
1074768601075384322,Dconstructeur1,Déconstructeur,2018-12-17 20:21:30.654847,0.5061919589474342,0
1074769139720486912,Cassie04050899,Cassie,2018-12-17 20:21:30.654861,0.966190224001528,1
790565104400097280,ReneeDuplain,Renee Duplain,2018-12-17 20:21:30.654901,0.15685510336103622,0
1030164054210486272,BadiwuHenry,Socky Henry badiwu l,2018-12-17 20:21:30.654915,0.8383531326036774,0
1710626486,TheTyrant0013,Object of Desire,2018-12-17 20:21:30.654957,0.8882184952163719,0
1001981796051910656,LorieMay_Humol,L O R I E,2018-12-17 20:21:30.655012,0.16847316644464133,0
1074251513994928128,tessywater,Tessywater,2018-12-17 20:21:30.655026,0.9448325758058531,1
1074733375754256395,William20331396,William,2018-12-17 20:21:30.655054,0.8601677371481485,0
3598500134,sstanley1969,Scott Stanley,2018-12-17 20:21:30.655110,0.6506901031179089,0
1074769133068316672,MertMesutSOLMA1,Mert Mesut SOLMAZ,2018-12-17 20:21:30.655124,0.9757295961173048,1
1074767946956898304,JeelonJ,Jeelon Official,2018-12-17 20:21:30.655186,0.9530817363696625,1
186568938,MaximeDepasse,Depasse Maxime,2018-12-17 20:21:30.655223,0.44245148142042123,0
418237877,virginia_1806,Virginia,2018-12-17 20:21:30.655252,0.8794616900661685,0
1074768658424053765,zultanibra,Zultanibra,2018-12-17 20:21:30.655279,0.9470261822603973,1
3031464226,MeganoticiasZAM,MegaNoticias Zamora,2018-12-17 20:21:30.655305,0.380551857066998,0
1074768855749271553,Jasmine81924155,Jasmine Brown,2018-12-17 20:21:30.655333,0.7604925817864359,0
771435136999100420,alexandreusm,Alexandre,2018-12-17 20:21:30.655346,0.5905129273413294,0
1074769239284822021,HowIsTheMarket1,HowIsTheMarketDoingRyan,2018-12-17 20:21:30.655360,0.9448325758058531,1
1074768808655638529,Kennedy99636668,Kennedy Smith,2018-12-17 20:21:30.655387,0.9736247158244454,1
4780899019,kevinmartin141,Kevin Martin,2018-12-17 20:21:30.655401,0.13558257714003935,0
808033789247180801,rowan_newton,rowann_37,2018-12-17 20:21:30.655441,0.9040736566800007,1
1074765804128878593,ICE38678446,Ken,2018-12-17 20:21:30.655503,0.9448325758058531,1
376181490,payathedo,Paya Do,2018-12-17 20:21:30.655516,0.1167953743919475,0
3879811394,Julietiotua,Julie Tio,2018-12-17 20:21:30.655543,0.8882184952163719,0
1073674773891305472,Elez94461594,Elez,2018-12-17 20:21:30.655556,0.9448325758058531,1
1074767823359148033,RothmannSandy,Sandy Rothmann,2018-12-17 20:21:30.655585,0.8383531326036774,0
1074767690408083458,sydneyroselewis,sydney 🖤,2018-12-17 20:21:30.655598,0.8005982245473489,0
1074388490576637952,caleb76543258,caleb,2018-12-17 20:21:30.655613,0.8964140695210783,0
1074768265614897153,SherryP91195697,Mommy Sherry Perry,2018-12-17 20:21:30.655626,0.8601677371481485,0
1695324457,ames1128,Amy,2018-12-17 20:21:30.655739,0.7405291005715704,0
290306290,Dub_R_,Ryan Richards,2018-12-17 20:21:30.655753,0.40086139116347386,0
1074743343433871361,TAIWORUKAYATOL1,TAIWO RUKAYAT OLUWADAMILOLA,2018-12-17 20:21:30.655781,0.9402123048447205,1
1073409673901035520,Kungamancula,André Rodrigues,2018-12-17 20:21:30.655822,0.9632891569033074,1
1074768116532547587,MindyBecky,becky mindy,2018-12-17 20:21:30.655900,0.8383531326036774,0
1074767033483649025,Raven15324827,Raven,2018-12-17 20:21:30.655913,0.9794591788597505,1
623148139,JurgenZer0,Jurgen,2018-12-17 20:21:30.655968,0.8794616900661685,0
1074767783672590337,JoaoJoseVieira4,Joao Jose Vieira,2018-12-17 20:21:30.656038,0.9793742858064175,1
543222232,thakur_divesh05,Divesh Thakur,2018-12-17 20:21:30.656066,0.6506901031179089,0
2236057732,afetsilart,Abraham,2018-12-17 20:21:30.656079,0.10827700665723966,0
1046857837018779649,ayy_leon,TwittaPolice420,2018-12-17 20:21:30.656093,0.9402123048447205,1
2581330777,LiNov27,Li Nov,2018-12-17 20:21:30.656120,0.05780718298413593,0
1004898326666465280,boscobrady,boscobrady,2018-12-17 20:21:31.785980,0.9040736566800007,1
323521126,maehouge,maehouge,2018-12-17 20:21:31.786015,0.8383531326036774,0
1074767605427130368,Shawn13849477,Shawn,2018-12-17 20:21:31.786031,0.8701191997119831,0
1024324815866523654,KUEH101,KUEH 101.5 FM YDSP,2018-12-17 20:21:31.786046,0.9491151251673986,1
1073020112058400768,AthleteFormer,Former Athlete,2018-12-17 20:21:31.786074,0.9178878139616656,1
1074757482051002368,YassineJamal13,Yassine jamal,2018-12-17 20:21:31.786103,0.9352316115657808,1
286941487,jlynndavis128,Jenny Davis,2018-12-17 20:21:31.786128,0.6506901031179089,0
931403657932783616,jastine_jastine,jastine jastine,2018-12-17 20:21:31.786153,0.7064204238004218,0
1072522119043563523,AmosLizzy2,Amos 💕Lizzy❤️,2018-12-17 20:21:31.786178,0.6310548366819692,0
1068989801968193536,MuhammadRusdiR2,Muhammad Rusdi Rusdi Ali,2018-12-17 20:21:31.786193,0.9853116521210984,1
1074760819685113857,Samellow1,Sa mellow,2018-12-17 20:21:31.786208,0.5905129273413294,0
1070084066756714496,raymondtaderera,raymondtaderera,2018-12-17 20:21:31.786235,0.8138717339737572,0
1074763676731756544,MabP4EwadQdJww7,طه على,2018-12-17 20:21:31.786249,0.8383531326036774,0
751560255490916352,Dino0w0,luciano thomas,2018-12-17 20:21:31.786264,0.7719542327261165,0
1538557310,anwar83381,قيصر بابل,2018-12-17 20:21:31.786305,0.8701191997119831,0
1074767505804058624,HRWalker6,HR Walker,2018-12-17 20:21:31.786346,0.9632891569033074,1
1074474609041399808,StevenQiu10,Steven Qiu,2018-12-17 20:21:31.786373,0.9240939964164224,1
39771911,RchNM,Rachel Norman,2018-12-17 20:21:31.786431,0.25265321740844954,0
720770496103448576,dragonanne7,A.M.Wells,2018-12-17 20:21:31.786518,0.46359219069702307,0
1050777608424697856,JJCarmona27,Jhon Carmona,2018-12-17 20:21:31.786532,0.12588928944948308,0
1074767816501485569,Navazishali3,Navazish ali,2018-12-17 20:21:31.786575,0.9298669453061029,1
1698013590,FsKurth,Jay Kurth,2018-12-17 20:21:31.786588,0.9240939964164224,1
1044813330844659712,IvanBrasil79,Ivan,2018-12-17 20:21:31.786697,0.2691022464970497,0
278181259,laurasweetangel,Laura Simmons,2018-12-17 20:21:31.786711,0.5274968237537414,0
1021415709614723073,Jaco91199237,Jaco,2018-12-17 20:21:31.786751,0.8383531326036774,0
788055459169177601,Jayc27rwt,Jayc,2018-12-17 20:21:31.786765,0.5274968237537414,0
1074754109192966145,ZOryakhel,Zakirullah oryakhel,2018-12-17 20:21:31.786805,0.8495856011768973,0
32240520,roferrer,Roman Ferrer,2018-12-17 20:21:31.786818,0.6884177623265628,0
1074766418187563010,KolubahVictoria,Victoria Kolubah,2018-12-17 20:21:31.786831,0.8882184952163719,0
273426502,jimmylui2011,吕建明,2018-12-17 20:21:31.786846,0.8005982245473489,0
573221876,leesroofing,David Epperson,2018-12-17 20:21:31.786874,0.5905129273413294,0
1072235135498502144,BeliciaCabral,Belicia Cabral,2018-12-17 20:21:31.786888,0.8701191997119831,0
1074767431720165376,liamamachword,liamamachword,2018-12-17 20:21:31.786928,0.45600327289891435,0
1039661729716875267,folkyd,folkyd,2018-12-17 20:21:31.786983,0.9632891569033074,1
1050210283103215616,Jesus40115278,Ace,2018-12-17 20:21:31.786996,0.46359219069702307,0
1075268821,stevens_kaleb,Kaleb Stevens,2018-12-17 20:21:31.787010,0.038503444945083086,0
13913232,jsweet,jsweet,2018-12-17 20:21:31.787050,0.9736247158244454,1
1074277391395102720,RemainersShhh,RemainersShhh,2018-12-17 20:21:31.787079,0.7238002465135849,0
853617572960493568,Claudio27458967,Claudio,2018-12-17 20:21:31.787119,0.9776703489269076,1
1074767436564586496,Portacio20,Portacio,2018-12-17 20:21:31.787146,0.9517933315018965,1
1074767466683875328,anveconchi,anveconchi,2018-12-17 20:21:31.787159,0.414085405620961,0
1054927278583488512,ilovecrayons1,i love crayons,2018-12-17 20:21:31.787213,0.9112229533096339,1
1069323384994041856,big_natti,Big Daddy from the Natti,2018-12-17 20:21:31.787226,0.9352316115657808,1
1072949562749403136,JackKleinow,Jack Kleinow,2018-12-17 20:21:31.787240,0.9736247158244454,1
1074766808727482368,arroflash,Arroflash,2018-12-17 20:21:31.787254,0.9776703489269076,1
711013599410434048,treyschooley,Trey Schooley,2018-12-17 20:21:31.787267,0.038503444945083086,0
76651097,EleonoreDMAawq,Youssef Rizk,2018-12-17 20:21:31.787293,0.9298669453061029,1
1074766570629591040,Valentos18,Valentos,2018-12-17 20:21:31.787307,0.9875875115922786,1
1012693787695464461,Devendr45900890,Ds.Meena,2018-12-17 20:21:31.787415,0.8701191997119831,0
1074767736977416194,DavidHanuka7,David Hanuka,2018-12-17 20:21:31.787466,0.8964140695210783,0
842986424970416128,JenniferO594,Jenniferstep594@gmai,2018-12-17 20:21:31.787482,0.8964140695210783,0
1014509491814043649,uhhymadorl,Ahmad Mahmud,2018-12-17 20:21:31.787496,0.8794616900661685,0
1074517449880584193,noholds69,NoHoldsBarred,2018-12-17 20:21:31.787539,0.8383531326036774,0
1074766942962106368,HanseLori,Lori Hanse,2018-12-17 20:21:31.787553,0.7565854729457974,0
934604907742720005,NightWatcher785,Alex DP,2018-12-17 20:21:31.787580,0.14589765727494236,0
1049462370479853568,udomoh1,udomoh,2018-12-17 20:21:31.787595,0.5061919589474342,0
42910561,robertt223,Robert Turner,2018-12-17 20:21:31.787608,0.09286695366967546,0
2950421619,Sethray01,Seth Nunn,2018-12-17 20:21:31.787622,0.9334872390129028,1
612656738,sal_n20,Sal,2018-12-17 20:21:31.787635,0.08592399976334196,0
1074766690192424960,Damilar68214020,Damilare,2018-12-17 20:21:31.787662,0.5274968237537414,0
1073779856746389504,Liliana05239026,Liliana Tamayo,2018-12-17 20:21:31.787689,0.9688694437075864,1
2855456716,magdyelkezm,Magdy Elkezm,2018-12-17 20:21:31.787703,0.28621206238390096,0
578916120,Churto5,Churto,2018-12-17 20:21:31.787757,0.16847316644464133,0
977638859814060033,za5_ee,まっちゃん,2018-12-17 20:21:31.787798,0.09286695366967546,0
1073990227134504961,Ashrovic2,Ashrovic,2018-12-17 20:21:31.787812,0.9385932669493788,1
1074767172700987400,lighsmakcuwild,lighsmakcuwild,2018-12-17 20:21:31.787826,0.5362320002614175,0
3235532992,musa__moo,Cowboy,2018-12-17 20:21:31.787840,0.7866262980972412,0
1074473706741788673,ConnorHamlin9,Connor Hamlin,2018-12-17 20:21:31.787853,0.8794616900661685,0
1073853554274824192,fGVhR19DTSpt1Z7,سامح محمد الملقب قرشي طايع,2018-12-17 20:21:31.787880,0.9448325758058531,1
