id,screen_name,name,date_created,botornot_rt,bot
1065591709503971328,PanwariRaja,Raja panwari,2018-12-17 19:50:54.968951,0.8882184952163719
110260522,CarrieKay4,CarrieKay,2018-12-17 19:50:54.968971,0.8701191997119831
292154623,murphylee211,eric murphy,2018-12-17 19:50:54.969125,0.3039573320934062
1074612813950156800,yyyyythiirak,yyyyythiirak,2018-12-17 19:50:54.969180,0.960149429127191
3410016345,JYourish3,Josh Yourish,2018-12-17 19:50:54.969218,0.038503444945083086
1062548660997640192,RD42MUpD0QtizFp,江户川元芳,2018-12-17 19:50:54.969253,0.7565854729457974
1826564706,SanketAghav1,Sanket Aghav,2018-12-17 19:50:54.969291,0.5061919589474342
108048008,ChihuahuaToby,Wynn H,2018-12-17 19:50:54.969412,0.08592399976334196
1015825670914502656,hollybrighton_,Holly Brighton,2018-12-17 19:50:54.969444,0.9682195545775046
2877575357,cristiantheg25,Cristian Castrejon,2018-12-17 19:50:54.969464,0.8495856011768973
1461928986,shiryo1,shiryo,2018-12-17 19:50:54.969537,0.826453203646374
4712977160,keliangyao,柯CodeMonkey,2018-12-17 19:50:54.969590,0.8882184952163719
776212074036879361,LilDukie01,Jacob Duke,2018-12-17 19:50:54.969648,0.8138717339737572
1074852186851500033,Indraku09608691,Indra kusuma,2018-12-17 19:50:54.969683,0.9785830237988142
769961370,MACJ18,M.A.C. J,2018-12-17 19:50:54.969819,0.6506901031179089
1074716496855789569,anwer_dawar,Anwer Ullah Khan Dawar,2018-12-17 19:50:54.969874,0.8701191997119831
1073840321664970752,Sohanla16329441,Sohanlal,2018-12-17 19:50:54.970025,0.8964140695210783
840313979134078977,cedricsallie61,Cedricsallie61@gmail,2018-12-17 19:50:54.970046,0.8701191997119831
1074851742704005120,Jonatho70539920,Jonathon Davis,2018-12-17 19:50:54.970116,0.9325987778638989
1065710773404672007,macybruggeman,macy bruggeman,2018-12-17 19:50:54.970171,0.7866262980972412
820865604483620864,DagSpur,Tony Dagger,2018-12-17 19:50:54.970209,0.6506901031179089
1074841478571147264,David38311306,David,2018-12-17 19:50:54.970263,0.826453203646374
3144236697,ColleenaBurdock,Colleena Burdock,2018-12-17 19:50:54.970302,0.8383531326036774
951806836583354368,Beth69230488,Beth,2018-12-17 19:50:54.970413,0.07945465272791494
890456895269380096,wakame_chicken,タカハシ,2018-12-17 19:50:54.970446,0.5905129273413294
1046726889878900736,i__vinay_,Vinay Kumar,2018-12-17 19:50:54.970508,0.9390018271508207
1042945800383299586,BholaKu21865227,Bhola Kumar,2018-12-17 19:50:54.970540,0.6310548366819692
1074850735144267776,NYYChampions19,NYYChampions2019,2018-12-17 19:50:54.970602,0.9794591788597505
978445525807706113,MoElshamy2,Mo Elshamy,2018-12-17 19:50:54.970636,0.8882184952163719
1074852663391481857,EAdrara,Edilyn Adrara,2018-12-17 19:50:54.970670,0.8794616900661685
840279325526052864,MelissaHeiny1,Melissa Heiny,2018-12-17 19:50:54.970695,0.9352316115657808
4131011352,zhangwei_hunan,张炜,2018-12-17 19:50:54.970714,0.6310548366819692
1062698114815934465,BlissDuo,Duo Bliss,2018-12-17 19:50:54.970751,0.8005982245473489
902712052963303424,NickGuarino15,Nick Guarino,2018-12-17 19:50:54.970787,0.42151725890598224
768300777920090112,LeandroWestman,Wesley Leandro,2018-12-17 19:50:54.970807,0.9298669453061029
968635217274724357,AlAlazebe,Miftah Al Alazebe,2018-12-17 19:50:54.970919,0.9112229533096339
1074852749349675008,proverabme,proverabme,2018-12-17 19:50:54.971050,0.5388235234668134
922765067644317696,YCarmelr,yuipon,2018-12-17 19:50:54.971064,0.23688377651035014
3056300083,mcdonaldd6979,Debbie McDonald,2018-12-17 19:50:54.971103,0.13558257714003935
553603109,nehamendes,neha,2018-12-17 19:50:54.971173,0.05333128056896264
1010466647973380096,Puneeth97281790,Puneeth,2018-12-17 19:50:54.971256,0.9240939964164224
1074716052230234113,RapReview3,Mostly Toxic,2018-12-17 19:50:54.971316,0.8383531326036774
901051014752735232,Riclop4,Ric-lop,2018-12-17 19:50:54.971396,0.9040736566800007
784853922309545984,DonnaWoodmft,Donna wood,2018-12-17 19:50:54.971455,0.9757295961173048
912512803071606784,gallerialane,edy,2018-12-17 19:50:54.971492,0.9448325758058531
1074846859045138435,TProfit2525,TRADE4PROFIT2525,2018-12-17 19:50:54.971664,0.8138717339737572
780036713246781440,Nisarg00,Nisarg Chaudhari,2018-12-17 19:50:54.971698,0.3412193545017134
1074852218334007296,quetacorquo,quetacorquo,2018-12-17 19:50:54.971808,0.4985538295559276
1055773428035321856,Prathme86967332,Prathmesh jadhav,2018-12-17 19:50:54.972151,0.9736247158244454
1074847077148983296,Chester95927572,Chester,2018-12-17 19:50:54.972183,0.9402123048447205
1074851310434844672,qjx3285291862,邱俊翔,2018-12-17 19:50:54.972201,0.960149429127191
1065071611039047680,ktpiyadigama,Ninuri Asalya,2018-12-17 19:50:54.972236,0.9240939964164224
1074852117440008193,more_tru,TruMoreLiesmp,2018-12-17 19:50:54.972286,0.7405291005715704
4639933582,oescatel11,Oscar Escatel,2018-12-17 19:50:54.972323,0.40086139116347386
1074365959492780032,xAfHV7nU8Uoc04Q,الصعيد الجوانى,2018-12-17 19:50:54.972417,0.9352316115657808
1018089392089382912,cube_cube_1,큐브,2018-12-17 19:50:54.972477,0.7565854729457974
532866825,elinvasor74,Rolando Gutierrez,2018-12-17 19:50:54.972523,0.5274968237537414
552560446,BIJUSUNA,BIJAYA,2018-12-17 19:50:54.972553,0.6698271269837389
1074850452922093568,Brittfowler91,Britt.fowler_9,2018-12-17 19:50:54.972644,0.9677790252676812
484419574,Davidjsanchezv,David sanchez,2018-12-17 19:50:54.972660,0.8383531326036774
1036865501660499968,Rco0TF27SY9nd2i,竹ちゃん,2018-12-17 19:50:54.972702,0.8701191997119831
863101916347219968,wittmanngage1,Gage Wittmann,2018-12-17 19:50:54.972784,0.6506901031179089
974243840713400320,thakhinsawgyi,Saw Wunna,2018-12-17 19:50:54.972823,0.5061919589474342
1578482822,Natanaelpaniagu,Natanael paniagua,2018-12-17 19:50:54.972911,0.7565854729457974
752600987853021185,Gay999999,Katolena💚🌍,2018-12-17 19:50:54.972950,0.9875875115922786
1070815431223590917,DeppyXlr,DespoinaXalari,2018-12-17 19:50:54.972970,0.9491151251673986
1074851504606064643,HaleyJo05573524,Haley Jones,2018-12-17 19:50:54.973013,0.9794591788597505
706866816,RRavikumar10,R.Ravikumar,2018-12-17 19:50:54.973071,0.14589765727494236
3046858049,vickyvicknesh57,vicky vicknesh,2018-12-17 19:50:54.973144,0.8882184952163719
1074767396588662784,neochromehippie,Neo Chrome Hippie,2018-12-17 19:50:54.973165,0.6698271269837389
1074307006788501504,chipakaanyway1,chipaka anyway,2018-12-17 19:50:54.973236,0.9448325758058531
1017396346133700608,shiwaz1,shiwaz,2018-12-17 19:50:54.973294,0.3039573320934062
1072652896427233281,LiliaMariaArdi7,@LiliaMariaArdila1,2018-12-17 19:50:54.973308,0.23688377651035014
2378190944,zjsxsjc,Jiac,2018-12-17 19:50:54.973335,0.9040736566800007
176276160,KingHengstler,Patrick Hengstler,2018-12-17 19:50:54.973414,0.030068974042493608
1070455962543247366,Trevor90783771,Trevor,2018-12-17 19:50:54.973454,0.9178878139616656
1074477615216558086,TreyEsquerre,bucktownfinest!!! Who Dat,2018-12-17 19:50:54.973506,0.9632891569033074
1073248397228945408,JedidiahRandy,Jedidiah Randy,2018-12-17 19:50:54.973543,0.6698271269837389
1730717311,abuyoussef66,abu.youssef87,2018-12-17 19:50:54.973579,0.9736247158244454
1070443952564854784,SkippyDeDoDaDay,SkippyDeDoDa,2018-12-17 19:50:54.973666,0.9178878139616656
1074851328000614400,SozendG,Sozend gulo,2018-12-17 19:50:54.973691,0.9178878139616656
1056188675996835840,ko87pfCj58H5DHB,ぶ,2018-12-17 19:50:54.973751,0.9240939964164224
2555207725,LenBontempi1,Len Bontempi,2018-12-17 19:50:54.973777,0.6310548366819692
1074849434817740800,DonnaGolsteyn,Donna Golsteyn,2018-12-17 19:50:54.973853,0.8964140695210783
1074851810379128832,dinhhuong315,dinhhuong315,2018-12-17 19:50:54.973867,0.9448325758058531
1064827886,obx600,Larry McKendree,2018-12-17 19:50:55.782759,0.6310548366819692
1074851522201055232,RaquelPetry3,Raquel Petry,2018-12-17 19:50:55.782839,0.6884177623265628
1074849746290966528,Mike__Reda,Michael Reda,2018-12-17 19:50:55.782868,0.9298669453061029
237551111,davids426,david chappele,2018-12-17 19:50:55.782895,0.4715051788575935
933238173924233216,Anonymo31475182,Anonymous,2018-12-17 19:50:55.782922,0.22180647190550215
2214214523,BobKingOnDrums,Robert King,2018-12-17 19:50:55.783130,0.6884177623265628
1074847089828466688,David84381042,David,2018-12-17 19:50:55.783159,0.9178878139616656
1013765503830188032,Tapaswi67086615,Tapaswini,2018-12-17 19:50:55.783215,0.7866262980972412
1057285268766687232,AdintoriAnthony,Anthony Adintori,2018-12-17 19:50:55.783305,0.960149429127191
1072192526440849414,ColinAlbert8,Colin Albert,2018-12-17 19:50:55.783416,0.8671861258436708
120274562,SuzyHigley,Suzy Higley,2018-12-17 19:50:55.783471,0.06263387811083082
1564762849,halleann00,Halle Schindler,2018-12-17 19:50:55.783499,0.1167953743919475
1038571339454574592,Equilib79510674,Equilibrium,2018-12-17 19:50:55.783609,0.9730713397592965
1074851135704322048,Alhambril1,Alhambril,2018-12-17 19:50:55.783636,0.7405291005715704
1074850980703993861,TYoung42874677,Tom Young,2018-12-17 19:50:55.783781,0.7719542327261165
892421667334623232,CarlosGalguera4,Carlos Galguera,2018-12-17 19:50:55.783838,0.9491151251673986
3354922994,cherri_beard,Cherri Beard,2018-12-17 19:50:55.783867,0.7866262980972412
962661613,ph_iembo,pedro henrique,2018-12-17 19:50:55.783897,0.9178878139616656
103731196,tsunatama5,ツナたまご,2018-12-17 19:50:55.783927,0.08592399976334196
1074849950943580160,SandraW59748177,Sandra Walker,2018-12-17 19:50:55.783958,0.7064204238004218
783357914501308416,BillyMuozHernn1,Billy(Sutra) Muñoz,2018-12-17 19:50:55.784044,0.9736247158244454
1074851206810394624,YuzuPoohL,Yuzu的Pooh,2018-12-17 19:50:55.784131,0.9240939964164224
1033060828147314689,Harshit13263567,Harshita,2018-12-17 19:50:55.784249,0.07945465272791494
1074850816920449024,MStrarron,Mike Strarron,2018-12-17 19:50:55.784280,0.5905129273413294
919077296421687296,ItsTanah3,tanner,2018-12-17 19:50:55.784336,0.04918384795249982
876568925391249408,francombourlot,Fran 😉,2018-12-17 19:50:55.784494,0.5487020083865324
2759058140,Mr_AnhVu,Huỳnh Anh Vũ,2018-12-17 19:50:55.784525,0.25265321740844954
1074851056482443264,fabiohe09928339,fabio henrique,2018-12-17 19:50:55.784614,0.9853116521210984
745330171,lelandallen5851,leland allen,2018-12-17 19:50:55.784788,0.9491151251673986
916494808654467072,SoyChicoTemido,Chico Temido,2018-12-17 19:50:55.784821,0.13558257714003935
1071607183098433536,ShahidOkz4,Shahid Okz,2018-12-17 19:50:55.784880,0.9317271668990034
2211908522,ranito_carlitos,««Alberto Vargas Guadarrama»»,2018-12-17 19:50:55.784934,0.5487020083865324
2154339362,MommaNoctem,Katherine Ison,2018-12-17 19:50:55.784962,0.8495856011768973
1052887147647197184,Achalaramgodar2,Achalaram godara,2018-12-17 19:50:55.785018,0.8383531326036774
391991919,rahulravin92,Rahul Ravindranath,2018-12-17 19:50:55.785074,0.7866262980972412
1074849315733020672,LoiseLuis,luis loise,2018-12-17 19:50:55.785131,0.6884177623265628
68821275,ManxLynx,Mike Carter,2018-12-17 19:50:55.785276,0.380551857066998
1074848589266833408,CooperTanner3,Cooper Tanner,2018-12-17 19:50:55.785305,0.8964140695210783
560113463,JagdishNPanchal,Jagdish Panchal,2018-12-17 19:50:55.785393,0.23688377651035014
47660625,lucienebottigli,Luciene Bottiglieri,2018-12-17 19:50:55.785423,0.9178878139616656
1074498847659966465,ssolerdo,Bruno,2018-12-17 19:50:55.785512,0.9567532288569174
1074762795005173761,RicZuniga,Ric Zuniga,2018-12-17 19:50:55.785593,0.9448325758058531
12011342,rob_westervelt,rob westervelt,2018-12-17 19:50:55.785686,0.44245148142042123
1074850113284136960,g00dshit2,g00dshit,2018-12-17 19:50:55.785715,0.9776703489269076
1074850459414712320,LSM608,刘生命,2018-12-17 19:50:55.785773,0.8344132986249644
1074806519001018369,ECaron4433,Emi.caron4433,2018-12-17 19:50:55.785803,0.8495856011768973
1074366956503998464,therealcannabi1,@thereallyricproducer,2018-12-17 19:50:55.785860,0.9491151251673986
1074850138944720896,nurlian36618005,nur lianti,2018-12-17 19:50:55.785920,0.9567532288569174
833372579008241664,AmyGienau,Amy Gienau,2018-12-17 19:50:55.785979,0.9298669453061029
1028597633906958336,Gautamkarthick4,Gautamkarthick,2018-12-17 19:50:55.786007,0.9491151251673986
1074849651885555712,Gregory63172856,Gregory Hill,2018-12-17 19:50:55.786096,0.8701191997119831
262782397,juanc290572,Juan Carlos Romero,2018-12-17 19:50:55.786157,0.7064204238004218
780047389683888129,belaag_13,Belaag13,2018-12-17 19:50:55.786187,0.7238002465135849
831650859461275651,cracraelect,Cracra Electronics,2018-12-17 19:50:55.786334,0.9298669453061029
879572686657028096,sugartown423,sugartown,2018-12-17 19:50:55.786417,0.32230602190830704
595166388,01ZachPowers10,Zach Powers,2018-12-17 19:50:55.786619,0.3039573320934062
1074848157719134209,LeNeChan1,LeNe-Chan,2018-12-17 19:50:55.786651,0.9853116521210984
2486470739,4lbmuzik,the4Pound,2018-12-17 19:50:55.786680,0.25265321740844954
2157645374,poteau2006,Marie B,2018-12-17 19:50:55.786767,0.5905129273413294
1013463134672248834,mseib007,Michael Seibert,2018-12-17 19:50:55.786855,0.5487020083865324
1074848383158894595,angelin36129295,angelina,2018-12-17 19:50:55.787140,0.9875875115922786
2188216081,BigFiveDutyFree,Big Five Duty Free,2018-12-17 19:50:55.787211,0.5905129273413294
1004088677448888320,bluenore39,bluenore39,2018-12-17 19:50:55.787240,0.19374947883382485
560592204,hockeynose,libby garner wheeler,2018-12-17 19:50:55.787333,0.9491151251673986
337461843,Zeilink,Zeilink,2018-12-17 19:50:55.787438,0.8495856011768973
1008910997543796736,DNS35582347,DNS,2018-12-17 19:50:55.787529,0.9225840532106165
1074849475687055360,MrYoso04526542,Mr. Rioso,2018-12-17 19:50:55.787558,0.8701191997119831
1245024624,KWabler,Kerri Wabler,2018-12-17 19:50:55.787585,0.7866262980972412
1074502971759755269,marinna_cathey,marinna cathey,2018-12-17 19:50:55.787610,0.8701191997119831
934241604000350208,AminaMohamud11,Amaanis,2018-12-17 19:50:55.787659,0.9794591788597505
864811753,jfaciojr,Jorge Facio,2018-12-17 19:50:55.787705,0.9352316115657808
939534679190929408,UniWanderson,Wanderson dos Santos Rodrigues,2018-12-17 19:50:55.787737,0.36065190656573104
1068251085243117568,robomachine4001,robomachine4000,2018-12-17 19:50:55.787767,0.9632891569033074
1030099322883502080,VKTata1,V.K.Tata,2018-12-17 19:50:55.787941,0.8964140695210783
1528097017,tkrundall,tasha rundall,2018-12-17 19:50:55.787971,0.8005982245473489
1074844307293655040,FAKEgraceadams,FAKE GRACELYN ADAMS,2018-12-17 19:50:55.788118,0.9703771152712511
4107042573,jwitges_julia,Julia,2018-12-17 19:50:55.788148,0.6698271269837389
1067666915827433472,ahmadzensa_,ahmad zen,2018-12-17 19:50:55.788176,0.16847316644464133
1046168222351994881,Isaahh20,Isa_ahh,2018-12-17 19:50:55.788204,0.9352316115657808
296696015,SkipsEducation,SKIPS Educational,2018-12-17 19:50:55.788230,0.46359219069702307
1074849630674857984,AkshayA23292334,Akshay Acharya,2018-12-17 19:50:55.788256,0.960149429127191
905738765494128640,manojmarshal07,manojmarshal,2018-12-17 19:50:55.788283,0.8882184952163719
243758634,tatoemz,Miguel E de los M,2018-12-17 19:50:55.788398,0.13558257714003935
1067194445773357056,_coffeeheadache,Ryan,2018-12-17 19:50:55.788452,0.9112229533096339
1074842245621256192,cfprice21,cfprice2121@yahoo.com,2018-12-17 19:50:55.788480,0.8601677371481485
1074849597485387776,MontSuave,Mont Rico 🇵🇷 Suave,2018-12-17 19:50:55.788510,0.9567532288569174
1074691912198692864,lot_sukhdev,Sukhdev Lot,2018-12-17 19:50:55.788628,0.826453203646374
1051870124943257601,Rodrigo_MG0,Rodrigo Maldonado G,2018-12-17 19:50:55.788689,0.9853116521210984
934956005900935169,Ch4n9G,Ch4n9 G40,2018-12-17 19:50:55.788750,0.8383531326036774
931841777589395456,ed_oris,Oris Ed,2018-12-17 19:50:55.788920,0.9632891569033074
1045337553715515393,R1zasaEGSGhbBDW,باسم,2018-12-17 19:50:55.789251,0.9491151251673986
424423812,lesliemichh,Leslie Michelson,2018-12-17 19:50:57.011446,0.7064204238004218
1074542090216923136,FaoTrYyaUFWSREV,番茄鱼,2018-12-17 19:50:57.011481,0.9491151251673986
937153479457607680,TannerSouthwor1,Tanner Southworth,2018-12-17 19:50:57.011514,0.7405291005715704
119218499,beanorita,leti m.,2018-12-17 19:50:57.011542,0.030068974042493608
1195031588,ASpotlessHouse1,A Spotless House,2018-12-17 19:50:57.011564,0.5697317833219949
2345027487,brunosacchq,Bruno Sacchq,2018-12-17 19:50:57.011704,0.19374947883382485
1074848817588174849,LizRock14,Liz Rock,2018-12-17 19:50:57.011734,0.7604925817864359
1074737733069914116,ZakKnutson15,Zak,2018-12-17 19:50:57.011759,0.8701191997119831
284170506,FerGomez_A,Fernando,2018-12-17 19:50:57.011822,0.9402123048447205
884345343382478848,SureshS17777404,Suresh Seervi,2018-12-17 19:50:57.011850,0.9448325758058531
1039567978117775361,JayeshLapsiya,jayesh lapsiya,2018-12-17 19:50:57.011974,0.32230602190830704
1069765187769720832,RuthKel04828396,Ruth Kelly,2018-12-17 19:50:57.012010,0.826453203646374
1074849033984884736,Ben57456051,Ben,2018-12-17 19:50:57.012105,0.826453203646374
1073060515847512064,wty2018,别问我是谁,2018-12-17 19:50:57.012141,0.6310548366819692
113324290,arvindnkm,Arvind Nikam,2018-12-17 19:50:57.012199,0.10827700665723966
1045344666235916288,rafaelmatamata2,rafaelmatamata1,2018-12-17 19:50:57.012278,0.8495856011768973
204743247,juanriosordonez,Juan M. Rios Ordoñez,2018-12-17 19:50:57.012370,0.8383531326036774
490616314,ben2_70,Luis Bento,2018-12-17 19:50:57.012408,0.8794616900661685
500109935,LOKESHSINGHAL1,LOKESH SINGHAL,2018-12-17 19:50:57.012443,0.9112229533096339
899839173804400642,alnesian_nouf,نوف النصيان,2018-12-17 19:50:57.012504,0.6109757209767682
867260460541673473,IsraeIzzy,Menelik Izzy Israel,2018-12-17 19:50:57.012668,0.20742796687543463
962459643934052353,preghoes,Beautiful Shea,2018-12-17 19:50:57.012870,0.5697317833219949
1074848852165971975,geotioperstar,geotioperstar,2018-12-17 19:50:57.012892,0.439773548987275
741339138,J_Boogie_Mar,J_On_the_block,2018-12-17 19:50:57.012927,0.07945465272791494
1028805381655429120,jump_595,ぷ吉♡*.,2018-12-17 19:50:57.012966,0.6310548366819692
1061830345035792384,BIgskyDoge,刘能,2018-12-17 19:50:57.012988,0.8601677371481485
156160166,jinkukim,언제 어디서나~~,2018-12-17 19:50:57.013145,0.3412193545017134
882092155803545614,Koalatake5,Kristal,2018-12-17 19:50:57.013238,0.8495856011768973
1074849161944608768,DocCross6,Doc Cross,2018-12-17 19:50:57.013288,0.826453203646374
1074047252874883075,16Squads,asibessi8 (16 kills í squads),2018-12-17 19:50:57.013363,0.7866262980972412
1074847287573135361,GeorgeK52500304,George Keith,2018-12-17 19:50:57.013384,0.8794616900661685
1042068761673527301,Chase77717040,Chase,2018-12-17 19:50:57.013422,0.9112229533096339
1074848641720991747,GatWitha,Cat_witha_gat,2018-12-17 19:50:57.013456,0.9270330521692935
1074847315515461632,Rule78919725,Rule,2018-12-17 19:50:57.013474,0.5905129273413294
1074846684365103104,MAGAPatriot141,MAGA Patriot,2018-12-17 19:50:57.013601,0.9112229533096339
